provider_id,provider_name,phone,city,state,website,has_valid_website,pages_crawled,aba_found,aba_pages,behavior_analysis_found,behavior_analysis_pages,autism_found,autism_pages,pediatric_speech_found,pediatric_ot_found,pediatric_pt_found,therapy_pages,recommendation,notes
5474,CARRIE'S CARE FAMILY HOME INC.,(813) 488-7217,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148040369118542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6761,LOPEZ CAREGIVING SERVICES LCS,(813) 501-2156,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148041363018542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5501,"COMMUNITY BEHAVIOR SUPPORTS, INC.",(813) 505-4675,KENNETH CITY,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148039262618542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5460,"CANNEDY, RAINA
RAIN OF LOVE LLC",(813) 506-2057,NEW PORT RICHEY,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148041279018542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6888,MERCED CARE HOME LLC,(813) 516-4399,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148037249818542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5946,EVERYTHING PEACHIE LLC,(813) 516-5338,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148040924618542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7615,"S&A BEAU2FUL BLESSINGS GROUP HOME, LLC",(813) 519-7804,CLEARWATER,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148043309918542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4891,ADVANCED GROUP HOME INC,(813) 545-1188,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148038934218542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5792,"DAMARIS CARE, INC.",(813) 545-3351,LUTZ,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148035867018542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7185,"PERSON TO PERSON CARE CENTER, LLC",(813) 545-7779,APOLLO BEACH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148037772418542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7506,RADIANT DEVELOPMENT CENTER,(813) 546-0891,OKEECHOBEE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148002160918542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7632,SHELBEA HOUSTON LLC,(813) 546-7359,PLANT CITY,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148036870718542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5263,"BROCKINGTON SUZETTE L
SUZIE Q'S HOME CARE LLC.",(813) 562-4565,ZEPHYRHILLS,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112036250818541689,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7026,"NEW HORIZONS GROUP HOMES, INC.
NEW HORIZONS GROUP HOME",(813) 571-2690,BRANDON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148025308518542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16013,The Victory Center for Autism & Related Disabilities,(305) 466-1142,Miami,FL,http://www.thevictoryschool.org/,True,3,True,/about|/programs,False,,True,/about|/programs,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: /about, /programs"
7644,SISTERS HOME CARE SERVICES INC,(813) 571-5953,VALRICO,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148026686918542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6086,FUTURE LEADERS INC,(813) 585-3019,SARASOTA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148043322118542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5479,CELESTAL CARE LLC,(813) 585-5845,BRANDON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148043525118542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5926,ELITE ASSITED CARE SERVICES CORP,(813) 598-5123,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100044071418542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4951,"APOLLO HEALTH GROUP LLC
APOLLO HEALTH GROUP",(813) 600-8272,SPRING HILL,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148042873518542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7525,RIDGE MANOR LLC,(813) 606-0667,VALRICO,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100046590518542631,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4830,A GUARDIANS HOPE INC,(813) 610-8687,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148002982618542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6736,LE HOANG C,(813) 631-9311,WESLEY CHAPEL,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100030526818542562,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5270,"BURKE MARTARSHIA
MARTARSHIA BURKE",(813) 638-2320,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100037978218542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5269,BURKE CARLOS A,(813) 650-7593,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100044085718542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5227,"BAY AREA DIRECT CLIENT CARE LLC
DESHAE MARTIN",(813) 679-5122,BRANDON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148039447018542631,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6875,MCCALL CARES COMPANIONSHIP LLC,(813) 683-1709,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160043406918543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5251,"BRANDON SPORTS AND AQUATICS CENTER, INC.
HIGH 5, INC.",(813) 689-0908,BRANDON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100046286018542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6368,"HITCHMAN KATRINA
TRUSTY TRANSPORTATION LLC",(813) 690-9595,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100039865218542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6494,"IMPACT'S TRANSITIONAL LIFE-SKILL CENTER, INC.",(813) 693-5101,BRANDON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148042563818542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6250,GLORY TO GLORY SUPPORT SERVICES,(813) 704-1092,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148036562218542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6584,JOY HOUSE,(813) 732-6142,RIVERVIEW,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148041565718542631,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8241,UNDERSTANDING BEHAVIOR FOCUS CENTER,(813) 735-8176,DADE CITY,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148000595118542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4931,ANCHORED BEHAVIOR SOLUTIONS LLC,(813) 748-2477,RIVERVIEW,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148042519718542405,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7095,"OPEN HANDS, HELPING HEARTS LLC",(813) 750-9290,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148043167518542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6381,HUNGER & ASSOCIATES INC,(813) 752-0966,PLANT CITY,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148026472318542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5260,BRIGHTER DAYS CARING HANDS LLC,(813) 764-5733,PORT RICHEY,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148044002518542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6495,"IMPERIAL CONNECTIONS SUPPORT PROGRAMS, LLC",(813) 766-4019,TEMPLE TERRACE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148038533618542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6884,"MELBA LEE, INC",(813) 770-0312,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148027508818542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6669,KING OF KINGS CONSULTING LLC,(813) 770-5665,PLANT CITY,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148041135918542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6873,"MAXM SERVICES, INC.
COMFORT ZONE SERVICES",(813) 777-1869,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100025098818542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6575,"JLEON'S ANGELS
JLEON'S ANGELS",(813) 784-1318,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148038833218542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6756,LITE HOME SOLUTIONS LLC,(813) 784-9926,RIVERVIEW,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148041295218542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7982,TAMPA BAY COMMUNITY SERVICES INC,(813) 802-7451,RUSKIN,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100043923518542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16222,AutismABATherapy,(888) 872-0459,Fort Myers,FL,https://autismabatherapy.com/,True,3,True,home|/about|/about-us,False,,True,home|/about|/about-us,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us"
16014,Breakthrough Pediatric Speech-Language & Occupational Therapy Services - ASD Clinic Davie,(954) 474-8048,Davie,FL,https://www.breakthroughtherapyservices.com/,True,3,False,,True,home|/about|/therapy,True,home|/about|/therapy,True,True,False,home|/about|/therapy,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /about, /therapy"
16015,"ABA Alliance Therapy, Orlando - Clinic, Home, School, Community",(321) 247-5165,Orlando,FL,http://www.therapyabaalliance.com/,True,10,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 10 pages — no ABA, autism, or therapy found"
16914,Behavior Analysis Inc,(954) 577-7790,Davie,FL,https://www.behavior-analysis.org/,True,10,True,home|/about|/about-us|/aboutus|/services|/our-services|/what-we-do|/programs|/therapy|/treatments,False,,True,home|/about|/about-us|/aboutus|/services|/our-services|/what-we-do|/programs|/therapy|/treatments,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us, /aboutus, /services, /our-services, /what-we-do, /programs, /therapy, /treatments"
6582,JOSEPHS CAROL,(813) 810-6257,VALRICO,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148024967118542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4922,"AMCAF GROUP HOME, LLC",(813) 810-8524,CLEARWATER,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148027260318542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5785,"D-TEC DEVELOPING THROUGH ENRICHED CURRICULUM, INC",(813) 817-8938,PINELLAS PARK,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148035183018542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4829,A FOUNTAIN OF YOUTH HOME CARE,(813) 820-8328,RUSKIN,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148044310118542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4948,"ANNILETY CARE HOME, INC.",(813) 833-3034,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148041501818542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4893,ADVANCED LIVING LLC,(813) 846-5750,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100044843818542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5239,"BETTER LIVING SUPPORT SOLUTIONS, INC.",(813) 857-6430,RUSKIN,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100027323318542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5810,"DIRECT QUALITY CARE LLC
DIRECT QUALITY CARE",(813) 858-5732,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148038765918542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6354,HAWKESWORTH POINT,(813) 860-4971,LUTZ,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100046063218542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8046,TWIN ANGELS ASSISTED LIVING FACILITY,(813) 863-5113,RIVERVIEW,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148038297218542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5801,"DESTINED FOR CHANGE, LLC",(813) 867-0053,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148037789618542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7030,NEXT STEPS LEARNING LLC,(813) 869-0831,RIVERVIEW,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100044222818542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5816,DONATO CHRISTOPHER,(813) 872-7909,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100027474218542387,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6568,"JDJ GROUP HOME, INC.",(813) 885-2315,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148026047618542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4824,"A & J COMPASSIONATE CARE, LLC",(813) 898-3059,SAINT PETERSBURG,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148039784718542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6365,"HELPING HEART,LLC",(813) 900-7479,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148002582118542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16017,Family Love And Health Inc,(352) 819-5429,Spring Hill,FL,https://familyloveandhealth.com/,True,3,True,home|/about|/services,False,,True,home|/about|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /services"
16018,Modern Minds Counseling and Art Therapy,(727) 386-9703,Dunedin,FL,http://www.modernmindscounseling.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16019,"SPECIAL EDUCATION ADVOCACY SERVICES, LLC",(888) 373-0014,Pembroke Pines,FL,http://www.yselaheim.com/,True,2,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16020,CAP Speech Therapy,(786) 571-5322,Fort Lauderdale,FL,https://www.capspeech.com/,True,2,False,,False,,True,/services,True,False,False,home|/services,KEEP_RECATEGORIZE_AUTISM,Autism services found on: /services
4910,ALL NURSES ALF LLC,(813) 914-9081,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148027323618542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4870,ABOUT YOU CARE HOME INC,(813) 917-4492,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148043625718542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6876,"MCCLAIN, INC.",(813) 930-0088,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148003752618542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6894,"MIRACLES IN MOTION, INC",(813) 932-0400,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148028035718542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5809,DILIGENT TRANSPORTATION LLC,(813) 938-0482,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100045768318542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5806,DGAN LLC,(813) 954-9622,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100044078818542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7172,PARAGON CARE INC,(813) 956-8270,BRANDON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148028028418542631,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4941,"ANGELS UNAWARE, INC.",(813) 961-1159,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148003853518542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7183,"PEGGY JOYCE HARGROVE
JOYCE LOVE & CARE HOME",(813) 965-4490,PLANT CITY,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148044219818542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4917,ALPHA AND OMEGA RESOURCE CENTER,(813) 971-5979,LUTZ,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100039844818542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4908,"ALL ABOUT YOU SUPPORT SERVICES, LLC",(813) 980-0309,TEMPLE TERRACE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148027932318542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5798,"DELE, INC
WESLEY HOUSE",(813) 991-4133,WESLEY CHAPEL,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148025637818542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4935,ANGEL HUGS HOME CARE INC,(813) 995-1189,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148040979518542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7980,"TAILORED SUPPORT SERVICES LLC
TAILORED SUPPORTS",(833) 659-6989,TALLAHASSEE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112038599618541508,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16450,Abacus Therapies - ABA Therapy in Hollywood FL,(954) 400-3251,Hollywood,FL,https://abacustherapies.com/aba-therapy/broward/,True,1,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16022,Sovereign Developmental Center Corporate Office,(239) 257-5300,Fort Myers,FL,http://www.sdcfl.org/,True,3,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16023,Groundwork Counseling & Cognitive Behavioral Therapy (CBT) Orlando,(407) 378-3000,Maitland,FL,http://www.groundworkcounseling.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,True,3,False,,True,home|/services|/our-services,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /services, /our-services"
16024,Adult Education-West Area Adult School,(863) 499-2700,Lakeland,FL,http://www.westareaadult.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
7651,SOLUTION CARE LYNN LLC,(843) 437-0186,LAKE WORTH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160041750518543074,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6496,IN BETTER HANDS LLC,(850) 212-1296,TALLAHASSEE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112043006518541508,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16033,Bridges Behavioral Wellness/Psychology Group of Tampa Bay,(813) 575-4238,Tampa,FL,https://www.behavioralhealthtampa.com/,True,3,True,home|/about|/services,False,,True,home|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /services"
6267,GULF CTY ARC INC.,(850) 229-6327,PORT ST JOE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112003885418541689,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7668,ST. ANDREWS BAY CENTER,(850) 265-2951,LYNN HAVEN,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112003885818541508,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5243,BJK PROVIDER LLC,(850) 287-2066,PENSACOLA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112034783418541689,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7988,TERRIS LOVING CARE,(850) 287-4655,PENSACOLA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112034828218541689,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5476,CDATONE CARE SUPPORT SERVICES INC.,(850) 288-7643,MILTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112036431718541508,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5459,CANIDATE ANESSA,(850) 321-6343,QUINCY,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112027061718541508,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5911,E.R.L SUPPORT SERVICES .,(850) 341-4440,PENSACOLA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112027673218541508,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4876,ACCESSIBILITY SOLUTIONS,(850) 383-1100,TALLAHASSEE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100024932918541490,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7024,NEW HOPE VILLAGE GROUP HOMES,(850) 400-3328,FORT WALTON BEACH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100044658918541689,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6742,"LEON ADVOCACY AND RESOURCE CTR,INC",(850) 422-0355,TALLAHASSEE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112003874818541689,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5462,"CAPSTONE ADAPTIVE LEARNING AND THERAPY CENTERS, IN",(850) 432-1596,PENSACOLA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112003901418541689,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4954,"ARC GATEWAY, INC.",(850) 434-2638,PENSACOLA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112003902018541508,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16029,ALOS Integrated Therapy,(786) 641-5326,Miami,FL,http://www.alos.org/,True,2,True,home|/services,False,,True,home|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /services"
16030,"Educational Brains, LLC",(772) 404-2122,Port St. Lucie,FL,http://www.educationalbrains.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16031,Leading Pathways ABA Therapy,(561) 800-3608,West Palm Beach,FL,https://leadingpathwaysaba.com/,True,2,True,home|/about,False,,True,home|/about,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about"
16034,"The Center for Codependency Recovery- Suzi Marsh Meffen Clinical Social Work/Therapist, BBA, MSW, LCSW",(678) 570-8169,Palm Bay,FL,http://suzimeffen.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
